# dtype: synthetic 
# grid shape: (200,200) 
# x y z tf 

  40452.26   -6783.92    -100.00      25.98 
  40452.26   -6281.41    -100.00      23.92 
  40452.26   -5778.89    -100.00      28.41 
  40452.26   -5276.38    -100.00      32.21 
  40452.26   -4773.87    -100.00      38.40 
  40452.26   -4271.36    -100.00      38.35 
  40452.26   -3768.84    -100.00      46.76 
  40452.26   -3266.33    -100.00      51.51 
  40452.26   -2763.82    -100.00      59.05 
  40452.26   -2261.31    -100.00      66.43 
  40452.26   -1758.79    -100.00      71.11 
  40452.26   -1256.28    -100.00      87.95 
  40452.26    -753.77    -100.00      98.04 
  40452.26    -251.26    -100.00     107.89 
  40452.26     251.26    -100.00     119.66 
  40452.26     753.77    -100.00     137.32 
  40452.26    1256.28    -100.00     147.20 
  40452.26    1758.79    -100.00     159.43 
  40452.26    2261.31    -100.00     164.88 
  40452.26    2763.82    -100.00     172.96 
  40452.26    3266.33    -100.00     171.44 
  40452.26    3768.84    -100.00     165.69 
  40452.26    4271.36    -100.00     160.98 
  40452.26    4773.87    -100.00     153.35 
  40452.26    5276.38    -100.00     131.40 
  40452.26    5778.89    -100.00     114.25 
  40452.26    6281.41    -100.00      92.48 
  40452.26    6783.92    -100.00      77.68 
  40452.26    7286.43    -100.00      56.86 
  40452.26    7788.94    -100.00      40.10 
  40452.26    8291.46    -100.00      15.27 
  40452.26    8793.97    -100.00       1.15 
  40452.26    9296.48    -100.00     -18.50 
  40452.26    9798.99    -100.00     -23.03 
  40452.26   10301.51    -100.00     -29.68 
  40452.26   10804.02    -100.00     -35.36 
  40452.26   11306.53    -100.00     -36.70 
  40452.26   11809.05    -100.00     -34.80 
  40452.26   12311.56    -100.00     -35.85 
  40452.26   12814.07    -100.00     -35.41 
  40452.26   13316.58    -100.00     -33.75 
  40452.26   13819.10    -100.00     -25.31 
  40452.26   14321.61    -100.00     -29.07 
  40452.26   14824.12    -100.00     -27.40 
  40452.26   15326.63    -100.00     -21.06 
  40452.26   15829.15    -100.00     -21.12 
  40452.26   16331.66    -100.00     -21.84 
  40452.26   16834.17    -100.00     -18.96 
  40452.26   17336.68    -100.00     -12.42 
  40452.26   17839.20    -100.00     -12.65 
  40452.26   18341.71    -100.00      -9.60 
  40452.26   18844.22    -100.00     -13.50 
  40452.26   19346.73    -100.00      -8.98 
  40452.26   19849.25    -100.00     -10.51 
  40452.26   20351.76    -100.00      -8.85 
  40452.26   20854.27    -100.00      -6.94 
  40452.26   21356.78    -100.00      -5.67 
  40452.26   21859.30    -100.00      -2.92 
  40452.26   22361.81    -100.00      -4.74 
  40452.26   22864.32    -100.00      -3.40 
  40452.26   23366.83    -100.00      -0.54 
  40452.26   23869.35    -100.00      -0.23 
  40452.26   24371.86    -100.00       0.10 
  40452.26   24874.37    -100.00      -0.81 
  40452.26   25376.88    -100.00       2.88 
  40452.26   25879.40    -100.00       6.26 
  40452.26   26381.91    -100.00      -1.75 
  40452.26   26884.42    -100.00       7.79 
  40452.26   27386.93    -100.00       9.59 
  40452.26   27889.45    -100.00       2.92 
  40452.26   28391.96    -100.00      -0.23 
  40452.26   28894.47    -100.00       4.85 
  40452.26   29396.98    -100.00       5.33 
  40452.26   29899.50    -100.00       4.58 
  40452.26   30402.01    -100.00       7.64 
  40452.26   30904.52    -100.00       5.23 
  40452.26   31407.04    -100.00       1.13 
  40452.26   31909.55    -100.00       6.36 
  40452.26   32412.06    -100.00       6.74 
  40452.26   32914.57    -100.00       8.18 
  40452.26   33417.09    -100.00       9.06 
  40452.26   33919.60    -100.00       8.26 
  40452.26   34422.11    -100.00       4.24 
  40452.26   34924.62    -100.00       9.13 
  40452.26   35427.14    -100.00       9.91 
  40452.26   35929.65    -100.00       6.71 
  40452.26   36432.16    -100.00      10.60 
  40452.26   36934.67    -100.00       8.94 
  40452.26   37437.19    -100.00      10.49 
  40452.26   37939.70    -100.00       7.21 
  40452.26   38442.21    -100.00       9.63 
  40452.26   38944.72    -100.00      11.19 
  40452.26   39447.24    -100.00       8.37 
  40452.26   39949.75    -100.00      10.67 
  40452.26   40452.26    -100.00       7.69 
  40452.26   40954.77    -100.00      14.68 
  40452.26   41457.29    -100.00       7.41 
  40452.26   41959.80    -100.00       9.23 
  40452.26   42462.31    -100.00       9.77 
  40452.26   42964.82    -100.00      10.17 
  40452.26   43467.34    -100.00      11.14 
  40452.26   43969.85    -100.00      11.79 
  40452.26   44472.36    -100.00       9.77 
  40452.26   44974.87    -100.00      13.98 
  40452.26   45477.39    -100.00       9.15 
  40452.26   45979.90    -100.00      13.45 
  40452.26   46482.41    -100.00      10.44 
  40452.26   46984.92    -100.00       8.75 
  40452.26   47487.44    -100.00      10.91 
  40452.26   47989.95    -100.00      10.69 
  40452.26   48492.46    -100.00      13.66 
  40452.26   48994.97    -100.00      11.96 
  40452.26   49497.49    -100.00      10.84 
  40452.26   50000.00    -100.00       6.28 
  40954.77  -50000.00    -100.00      13.43 
  40954.77  -49497.49    -100.00      13.74 
  40954.77  -48994.97    -100.00      14.90 
  40954.77  -48492.46    -100.00      12.23 
  40954.77  -47989.95    -100.00      12.51 
  40954.77  -47487.44    -100.00      12.70 
  40954.77  -46984.92    -100.00      12.94 
  40954.77  -46482.41    -100.00      15.84 
  40954.77  -45979.90    -100.00      18.35 
  40954.77  -45477.39    -100.00      13.23 
  40954.77  -44974.87    -100.00      11.23 
  40954.77  -44472.36    -100.00      14.62 
  40954.77  -43969.85    -100.00      13.23 
  40954.77  -43467.34    -100.00      11.67 
  40954.77  -42964.82    -100.00      11.78 
  40954.77  -42462.31    -100.00      12.81 
  40954.77  -41959.80    -100.00      12.01 
  40954.77  -41457.29    -100.00      12.18 
  40954.77  -40954.77    -100.00      13.19 
  40954.77  -40452.26    -100.00      15.69 
  40954.77  -39949.75    -100.00      13.51 
  40954.77  -39447.24    -100.00      14.14 
  40954.77  -38944.72    -100.00      11.29 
  40954.77  -38442.21    -100.00      13.88 
  40954.77  -37939.70    -100.00      13.42 
  40954.77  -37437.19    -100.00      14.57 
  40954.77  -36934.67    -100.00      16.09 
  40954.77  -36432.16    -100.00      11.96 
  40954.77  -35929.65    -100.00      11.31 
  40954.77  -35427.14    -100.00      16.95 
  40954.77  -34924.62    -100.00      16.05 
  40954.77  -34422.11    -100.00       7.53 
  40954.77  -33919.60    -100.00      12.26 
  40954.77  -33417.09    -100.00      13.74 
  40954.77  -32914.57    -100.00      17.84 
  40954.77  -32412.06    -100.00      12.43 
  40954.77  -31909.55    -100.00      10.92 
  40954.77  -31407.04    -100.00      10.81 
  40954.77  -30904.52    -100.00      13.19 
  40954.77  -30402.01    -100.00       9.90 
  40954.77  -29899.50    -100.00      14.92 
  40954.77  -29396.98    -100.00      16.03 
  40954.77  -28894.47    -100.00      10.24 
  40954.77  -28391.96    -100.00      15.86 
  40954.77  -27889.45    -100.00      11.73 
  40954.77  -27386.93    -100.00      13.80 
  40954.77  -26884.42    -100.00      16.83 
  40954.77  -26381.91    -100.00      11.53 
  40954.77  -25879.40    -100.00      14.09 
  40954.77  -25376.88    -100.00       9.25 
  40954.77  -24874.37    -100.00      19.54 
  40954.77  -24371.86    -100.00      10.00 
  40954.77  -23869.35    -100.00      14.17 
  40954.77  -23366.83    -100.00       8.36 
  40954.77  -22864.32    -100.00      12.59 
  40954.77  -22361.81    -100.00      13.47 
  40954.77  -21859.30    -100.00       9.98 
  40954.77  -21356.78    -100.00      11.78 
  40954.77  -20854.27    -100.00      13.82 
  40954.77  -20351.76    -100.00      12.58 
  40954.77  -19849.25    -100.00      11.88 
  40954.77  -19346.73    -100.00      12.45 
  40954.77  -18844.22    -100.00      13.87 
  40954.77  -18341.71    -100.00      13.07 
  40954.77  -17839.20    -100.00      15.16 
  40954.77  -17336.68    -100.00      10.48 
  40954.77  -16834.17    -100.00      13.89 
  40954.77  -16331.66    -100.00      11.63 
  40954.77  -15829.15    -100.00      12.97 
  40954.77  -15326.63    -100.00      11.51 
  40954.77  -14824.12    -100.00      12.79 
  40954.77  -14321.61    -100.00       9.21 
  40954.77  -13819.10    -100.00      11.84 
  40954.77  -13316.58    -100.00      14.69 
  40954.77  -12814.07    -100.00      18.14 
  40954.77  -12311.56    -100.00      14.17 
  40954.77  -11809.05    -100.00      20.48 
  40954.77  -11306.53    -100.00      12.36 
  40954.77  -10804.02    -100.00      13.78 
  40954.77  -10301.51    -100.00      17.12 
  40954.77   -9798.99    -100.00      16.52 
  40954.77   -9296.48    -100.00      15.22 
  40954.77   -8793.97    -100.00      22.97 
  40954.77   -8291.46    -100.00      16.59 
  40954.77   -7788.94    -100.00      19.30 
  40954.77   -7286.43    -100.00      21.05 
  40954.77   -6783.92    -100.00      24.58 
  40954.77   -6281.41    -100.00      27.75 
  40954.77   -5778.89    -100.00      26.80 
  40954.77   -5276.38    -100.00      34.50 
  40954.77   -4773.87    -100.00      42.58 
  40954.77   -4271.36    -100.00      37.65 
  40954.77   -3768.84    -100.00      47.44 
  40954.77   -3266.33    -100.00      56.05 
  40954.77   -2763.82    -100.00      58.54 
  40954.77   -2261.31    -100.00      68.70 
  40954.77   -1758.79    -100.00      74.45 
  40954.77   -1256.28    -100.00      85.58 
  40954.77    -753.77    -100.00      93.37 
  40954.77    -251.26    -100.00     109.51 
  40954.77     251.26    -100.00     118.45 
  40954.77     753.77    -100.00     133.06 
  40954.77    1256.28    -100.00     144.94 
  40954.77    1758.79    -100.00     151.65 
  40954.77    2261.31    -100.00     161.88 
  40954.77    2763.82    -100.00     160.91 
  40954.77    3266.33    -100.00     165.83 
  40954.77    3768.84    -100.00     162.00 
  40954.77    4271.36    -100.00     154.56 
  40954.77    4773.87    -100.00     140.63 
  40954.77    5276.38    -100.00     130.88 
  40954.77    5778.89    -100.00     115.94 
  40954.77    6281.41    -100.00     100.21 
  40954.77    6783.92    -100.00      76.42 
  40954.77    7286.43    -100.00      60.65 
  40954.77    7788.94    -100.00      44.25 
  40954.77    8291.46    -100.00      27.46 
  40954.77    8793.97    -100.00      10.62 
  40954.77    9296.48    -100.00       1.65 
  40954.77    9798.99    -100.00     -13.14 
  40954.77   10301.51    -100.00     -17.33 
  40954.77   10804.02    -100.00     -18.57 
  40954.77   11306.53    -100.00     -25.18 
  40954.77   11809.05    -100.00     -31.25 
  40954.77   12311.56    -100.00     -26.64 
  40954.77   12814.07    -100.00     -26.30 
  40954.77   13316.58    -100.00     -25.63 
  40954.77   13819.10    -100.00     -27.60 
  40954.77   14321.61    -100.00     -26.08 
  40954.77   14824.12    -100.00     -20.18 
  40954.77   15326.63    -100.00     -20.70 
  40954.77   15829.15    -100.00     -17.99 
  40954.77   16331.66    -100.00     -17.29 
  40954.77   16834.17    -100.00     -18.81 
  40954.77   17336.68    -100.00     -10.86 
  40954.77   17839.20    -100.00     -14.78 
  40954.77   18341.71    -100.00      -8.55 
  40954.77   18844.22    -100.00      -8.41 
  40954.77   19346.73    -100.00      -5.28 
  40954.77   19849.25    -100.00      -8.45 
  40954.77   20351.76    -100.00      -7.76 
  40954.77   20854.27    -100.00       1.86 
  40954.77   21356.78    -100.00       0.57 
  40954.77   21859.30    -100.00      -3.92 
  40954.77   22361.81    -100.00      -2.45 
  40954.77   22864.32    -100.00      -4.34 
  40954.77   23366.83    -100.00      -1.65 
  40954.77   23869.35    -100.00      -1.01 
  40954.77   24371.86    -100.00       4.77 
  40954.77   24874.37    -100.00      -0.50 
  40954.77   25376.88    -100.00       3.69 
  40954.77   25879.40    -100.00      -0.03 
  40954.77   26381.91    -100.00       1.05 
  40954.77   26884.42    -100.00       3.85 
  40954.77   27386.93    -100.00       2.44 
  40954.77   27889.45    -100.00       0.06 
  40954.77   28391.96    -100.00       2.71 
  40954.77   28894.47    -100.00       4.57 
  40954.77   29396.98    -100.00       7.00 
  40954.77   29899.50    -100.00       3.02 
  40954.77   30402.01    -100.00       4.86 
  40954.77   30904.52    -100.00       4.50 
  40954.77   31407.04    -100.00       4.47 
  40954.77   31909.55    -100.00       6.27 
  40954.77   32412.06    -100.00       8.52 
  40954.77   32914.57    -100.00       8.28 
  40954.77   33417.09    -100.00      10.34 
  40954.77   33919.60    -100.00      10.54 
  40954.77   34422.11    -100.00       9.31 
  40954.77   34924.62    -100.00       7.66 
  40954.77   35427.14    -100.00       9.72 
  40954.77   35929.65    -100.00       9.91 
  40954.77   36432.16    -100.00       7.97 
  40954.77   36934.67    -100.00       6.77 
  40954.77   37437.19    -100.00       9.34 
  40954.77   37939.70    -100.00       9.54 
  40954.77   38442.21    -100.00       6.89 
  40954.77   38944.72    -100.00      10.04 
  40954.77   39447.24    -100.00       7.17 
  40954.77   39949.75    -100.00      10.56 
  40954.77   40452.26    -100.00       7.16 
  40954.77   40954.77    -100.00      12.29 
  40954.77   41457.29    -100.00       8.82 
  40954.77   41959.80    -100.00       9.10 
  40954.77   42462.31    -100.00      13.21 
  40954.77   42964.82    -100.00      12.97 
  40954.77   43467.34    -100.00      10.23 
  40954.77   43969.85    -100.00      17.18 
  40954.77   44472.36    -100.00       9.61 
  40954.77   44974.87    -100.00       8.41 
  40954.77   45477.39    -100.00      13.73 
  40954.77   45979.90    -100.00      11.77 
  40954.77   46482.41    -100.00      11.82 
  40954.77   46984.92    -100.00       5.42 
  40954.77   47487.44    -100.00      12.11 
  40954.77   47989.95    -100.00       9.53 
  40954.77   48492.46    -100.00       7.67 
  40954.77   48994.97    -100.00      14.59 
  40954.77   49497.49    -100.00       8.92 
  40954.77   50000.00    -100.00      12.99 
  41457.29  -50000.00    -100.00      16.01 
  41457.29  -49497.49    -100.00      13.91 
  41457.29  -48994.97    -100.00      10.49 
  41457.29  -48492.46    -100.00      14.47 
  41457.29  -47989.95    -100.00      12.44 
  41457.29  -47487.44    -100.00       7.87 
  41457.29  -46984.92    -100.00       8.52 
  41457.29  -46482.41    -100.00      12.58 
  41457.29  -45979.90    -100.00      13.36 
  41457.29  -45477.39    -100.00      14.15 
  41457.29  -44974.87    -100.00      13.18 
  41457.29  -44472.36    -100.00      14.76 
  41457.29  -43969.85    -100.00      10.90 
  41457.29  -43467.34    -100.00      12.93 
  41457.29  -42964.82    -100.00      13.51 
  41457.29  -42462.31    -100.00      11.67 
  41457.29  -41959.80    -100.00      17.95 
  41457.29  -41457.29    -100.00      13.91 
  41457.29  -40954.77    -100.00      13.93 
  41457.29  -40452.26    -100.00       7.19 
  41457.29  -39949.75    -100.00      15.92 
  41457.29  -39447.24    -100.00       6.88 
  41457.29  -38944.72    -100.00       9.40 
  41457.29  -38442.21    -100.00      14.59 
  41457.29  -37939.70    -100.00      14.26 
  41457.29  -37437.19    -100.00      12.55 
  41457.29  -36934.67    -100.00      14.18 
  41457.29  -36432.16    -100.00      12.57 
  41457.29  -35929.65    -100.00      11.72 
  41457.29  -35427.14    -100.00      15.66 
  41457.29  -34924.62    -100.00      14.00 
  41457.29  -34422.11    -100.00      16.91 
  41457.29  -33919.60    -100.00      10.88 
  41457.29  -33417.09    -100.00      15.95 
  41457.29  -32914.57    -100.00      13.65 
  41457.29  -32412.06    -100.00      15.11 
  41457.29  -31909.55    -100.00      16.28 
  41457.29  -31407.04    -100.00      10.89 
  41457.29  -30904.52    -100.00      13.67 
  41457.29  -30402.01    -100.00      17.67 
  41457.29  -29899.50    -100.00      12.37 
  41457.29  -29396.98    -100.00      14.74 
